,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
10,1021,,1496-1-301-896-1095-2,1.0,1.0,,2021-10-18 17:31:56+00:00,,,,Methane,,191.0,289.0,93.0,,4.88,,,1.0,1.0,2021-10-18 17:31:59+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,22892.38,4.0,218645.0,22892.38,False,,23010.89966666667,23097.105666666666,23109.459222222224,23133.9077,23290.63245,23525.572488888887,AZ,8.458333333333334,8.499,8.508444444444445,8.061566666666668,8.186266666666667,8.186266666666667,198.76666666666668,205.95,207.72222222222223,205.14333333333335,208.95166666666665,210.6677777777778,0.9565385993016993,1.028933461306718,1.2647590800570532,1.1585225334121176,1.2195532977141712,1.2195532977141712,6.072455240154085,8.937494814506005,9.486865879716817,9.940767159932546,10.080278629630085,9.59199155879629,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,7814.71,True,15.366666666666669,True,TP,1.0,415.23873170650324,389.838384722837,440.3850095409774,416.7900694736001,391.39859789578514,442.39365393292474,416.6923404774649,391.1707063577854,442.322018521876,417.3560627182515,392.1239767135669,443.3084349104263,419.9729342218356,394.9339233065248,445.5618436081602,424.58372669211735,398.72888266336196,450.4197974156312,-225.7900694736001,-54.17357226355458,-3.1815666666666678,-39.465860647434134,,
11,1232,,1496-1-301-896-1095-2,1.0,1.0,,2021-10-18 17:31:56+00:00,,,,Methane,,326.0,420.0,232.0,,8.28,,,1.0,1.0,2021-10-18 17:31:59+00:00,0.0,Sonic,GHGSat,2,,,,,,,22892.38,4.0,218645.0,22892.38,False,,23010.89966666667,23097.105666666666,23109.459222222224,23133.9077,23290.63245,23525.572488888887,AZ,8.458333333333334,8.499,8.508444444444445,8.061566666666668,8.186266666666667,8.186266666666667,198.76666666666668,205.95,207.72222222222223,205.14333333333335,208.95166666666665,210.6677777777778,0.9565385993016993,1.028933461306718,1.2647590800570532,1.1585225334121176,1.2195532977141712,1.2195532977141712,6.072455240154085,8.937494814506005,9.486865879716817,9.940767159932546,10.080278629630085,9.59199155879629,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,7814.71,True,15.366666666666669,True,TP,1.0,415.2034763999681,389.6105876159721,440.5138057190906,416.783117691844,390.8936752122777,442.33763191716247,417.090345513116,391.6033542757031,442.93413253381055,417.3440304697689,392.5679285220902,442.9326377906442,420.2838540938451,395.0817317669201,445.780459354494,424.45078746099387,398.23279138202474,450.62003696413376,-90.78311769184398,-21.781860598049967,0.2184333333333317,2.709564311320773,,
12,1022,,1496-1-102-578-777-3,1.0,1.0,,2021-10-18 17:34:38+00:00,,,,Methane,,171.0,256.0,86.0,,4.88,,,1.0,1.0,2021-10-18 17:34:45+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,22684.51,4.0,218645.0,22684.51,False,,22724.647999999997,22730.0115,22744.064444444444,22944.852666666666,23082.62925,23268.677088888886,AZ,7.848333333333333,8.734499999999999,8.885111111111112,8.551966666666665,8.1706,8.1706,217.26666666666668,217.6,217.48888888888888,211.31333333333333,209.08333333333334,210.86888888888888,0.9954381580172825,1.2333479652514399,1.1732823873856244,1.2422214695806748,1.20692270286232,1.20692270286232,5.271480413236558,5.4343539993111065,5.270747008959747,10.352087128462331,10.463373860430037,9.93843836637712,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,9262.655,True,18.133333333333333,True,TP,1.0,410.1353638622207,385.0839547461997,435.29584568239346,410.18191333947163,385.6490484049808,435.1312902128779,410.42255083750933,385.46853209129233,436.06477537275,413.9744947839974,388.60416386390966,439.22822318665334,416.4378142427928,390.69880108260645,442.36807424263156,419.6092927439725,394.22034392241716,444.8359118709856,-239.18191333947163,-58.311179884111986,-3.6719666666666653,-42.937102187021296,,
13,1233,,1496-1-102-578-777-3,1.0,1.0,,2021-10-18 17:34:38+00:00,,,,Methane,,277.0,365.0,189.0,,7.88,,,1.0,1.0,2021-10-18 17:34:45+00:00,0.0,Sonic,GHGSat,2,,,,,,,22684.51,4.0,218645.0,22684.51,False,,22724.647999999997,22730.0115,22744.064444444444,22944.852666666666,23082.62925,23268.677088888886,AZ,7.848333333333333,8.734499999999999,8.885111111111112,8.551966666666665,8.1706,8.1706,217.26666666666668,217.6,217.48888888888888,211.31333333333333,209.08333333333334,210.86888888888888,0.9954381580172825,1.2333479652514399,1.1732823873856244,1.2422214695806748,1.20692270286232,1.20692270286232,5.271480413236558,5.4343539993111065,5.270747008959747,10.352087128462331,10.463373860430037,9.93843836637712,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,9262.655,True,18.133333333333333,True,TP,1.0,410.3056604760433,384.928354081454,435.41648126237493,410.1702230260554,385.3783865473168,435.1967857301092,410.19876189996313,385.19462722962044,435.48275165601024,413.87385602042724,388.5455144003053,439.27804864672,416.3982471384875,391.60159877556606,441.98138891646676,419.74991530628205,394.09706836135143,445.7570698663483,-133.1702230260554,-32.46706258771885,-0.6719666666666653,-7.8574518921573455,,
14,1444,,1496-1-102-578-777-3,1.0,1.0,,2021-10-18 17:34:38+00:00,,,,Methane,,277.0,365.0,189.0,,7.88,,,1.0,1.0,2021-10-18 17:34:45+00:00,0.0,Sonic,GHGSat,3,,,,,,,22684.51,4.0,218645.0,22684.51,False,,22724.647999999997,22730.0115,22744.064444444444,22944.852666666666,23082.62925,23268.677088888886,AZ,7.848333333333333,8.734499999999999,8.885111111111112,8.551966666666665,8.1706,8.1706,217.26666666666668,217.6,217.48888888888888,211.31333333333333,209.08333333333334,210.86888888888888,0.9954381580172825,1.2333479652514399,1.1732823873856244,1.2422214695806748,1.20692270286232,1.20692270286232,5.271480413236558,5.4343539993111065,5.270747008959747,10.352087128462331,10.463373860430037,9.93843836637712,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,9262.655,True,18.133333333333333,True,TP,1.0,410.2034167630638,385.41246182704174,435.2064317675445,410.1811586091112,385.39104920091427,435.14105616560386,410.5550477257126,385.22817647280607,436.2076944773109,414.12063060511156,388.48512921297197,439.5709434009713,416.67615002713353,391.1997416635308,442.40042810563136,419.7558636738054,394.5167980374999,445.5910087587203,-133.1811586091112,-32.46886304108092,-0.6719666666666653,-7.8574518921573455,,
15,1445,,,,,,,,,,,,,,,,,,,0.75,,2021-10-18 17:38:00+00:00,0.0,Sonic,GHGSat,3,,,,,,,22742.16,4.0,218645.0,22742.16,False,,22704.604,22728.823666666667,22719.563666666665,22709.7221,22870.67111666667,23042.56935555555,AZ,10.102,9.945833333333333,9.207,8.699666666666666,8.455716666666667,8.455716666666667,216.56666666666666,215.06666666666666,218.16666666666666,218.53333333333333,213.31333333333333,211.9988888888889,1.0906669898546237,1.1648209168630523,1.535756922772183,1.3993889811715337,1.3154124839990902,1.3154124839990902,4.753824836352429,5.635440718381361,7.801253140476583,6.575180521108478,10.026100606808722,10.33482825551858,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,10932.77,True,21.383333333333333,True,ER_FAQ,-1.0,409.580020454101,384.1949889858553,434.73438964170356,410.07466679395344,385.2829741444994,435.03682772383246,409.96647856264656,385.3144943322116,435.1514557889807,409.6723031156026,384.24648204991854,434.7051800576473,412.6136791017009,387.093371264353,437.5572188035009,415.7252391484404,390.39427806329326,441.27342549078514,,,,,,
16,1023,,,,,,,,,,,,,,,,,,,0.75,,2021-10-18 17:38:00+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,22742.16,4.0,218645.0,22742.16,False,,22704.604,22728.823666666667,22719.563666666665,22709.7221,22870.67111666667,23042.56935555555,AZ,10.102,9.945833333333333,9.207,8.699666666666666,8.455716666666667,8.455716666666667,216.56666666666666,215.06666666666666,218.16666666666666,218.53333333333333,213.31333333333333,211.9988888888889,1.0906669898546237,1.1648209168630523,1.535756922772183,1.3993889811715337,1.3154124839990902,1.3154124839990902,4.753824836352429,5.635440718381361,7.801253140476583,6.575180521108478,10.026100606808722,10.33482825551858,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,10932.77,True,21.383333333333333,True,ER_FAQ,-1.0,409.911338641737,385.40613931358797,435.51332544054696,410.1810211138253,385.45339485192784,435.28689716799727,410.30660639645345,384.97238895971657,435.46029555326226,409.9955838170733,384.5769711114652,434.96837833388287,412.70452133357134,387.525701402219,437.9394091138607,415.697642431679,390.25303178010205,440.9231902804542,,,,,,
17,1234,,,,,,,,,,,,,,,,,,,0.75,,2021-10-18 17:38:00+00:00,0.0,Sonic,GHGSat,2,,,,,,,22742.16,4.0,218645.0,22742.16,False,,22704.604,22728.823666666667,22719.563666666665,22709.7221,22870.67111666667,23042.56935555555,AZ,10.102,9.945833333333333,9.207,8.699666666666666,8.455716666666667,8.455716666666667,216.56666666666666,215.06666666666666,218.16666666666666,218.53333333333333,213.31333333333333,211.9988888888889,1.0906669898546237,1.1648209168630523,1.535756922772183,1.3993889811715337,1.3154124839990902,1.3154124839990902,4.753824836352429,5.635440718381361,7.801253140476583,6.575180521108478,10.026100606808722,10.33482825551858,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,10932.77,True,21.383333333333333,True,ER_FAQ,-1.0,409.70109872530594,384.93470320903396,434.7599205349907,410.2130776705589,385.23933554824833,435.6226816847763,409.91331506451183,384.83095587333804,434.8407357299917,409.9485036076312,385.1235005322968,435.1618955308121,412.63909497761017,387.5673417091766,437.9342309213673,415.48296841984643,390.5132239190661,440.8382456109447,,,,,,
18,1446,,1496-1-103-471-670-5,1.0,1.0,,2021-10-18 17:40:09+00:00,,,,Methane,,367.0,502.0,232.0,,9.57,,,1.0,1.0,2021-10-18 17:40:19+00:00,0.0,Sonic,GHGSat,3,,,,,,,22288.48,4.0,218645.0,22288.48,False,,22242.31033333333,22182.920166666667,22252.78044444444,22543.1836,22713.189716666668,22876.536066666667,AZ,8.612666666666666,8.554166666666667,8.615333333333334,8.7174,8.701433333333334,8.701433333333334,212.1,214.2,217.11111111111111,218.07333333333332,215.78,212.87444444444444,0.7683970477484392,0.6507708380189142,0.7207536629782958,1.3740428982705122,1.2968174523540683,1.2968174523540683,8.176290365314323,6.315973830196233,6.919187528527526,6.864767950844672,8.968220650500013,10.19426501418,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,12185.02,True,23.7,True,TP,1.0,401.3100965397179,376.39923860587413,425.8400841027638,400.12915456477396,375.3904697232897,424.76497444913616,401.47376915427475,376.86424037570987,426.25149678754224,406.8546884110334,381.6770356998257,431.6206403017802,409.852359937678,385.2534654027765,434.86340780319665,412.8131519769511,387.81955712557357,437.93126787643274,-33.129154564773955,-8.279615265928072,0.8526000000000007,9.780439121756496,,
19,1235,,1496-1-103-471-670-5,1.0,1.0,,2021-10-18 17:40:09+00:00,,,,Methane,,367.0,502.0,232.0,,9.57,,,1.0,1.0,2021-10-18 17:40:19+00:00,0.0,Sonic,GHGSat,2,,,,,,,22288.48,4.0,218645.0,22288.48,False,,22242.31033333333,22182.920166666667,22252.78044444444,22543.1836,22713.189716666668,22876.536066666667,AZ,8.612666666666666,8.554166666666667,8.615333333333334,8.7174,8.701433333333334,8.701433333333334,212.1,214.2,217.11111111111111,218.07333333333332,215.78,212.87444444444444,0.7683970477484392,0.6507708380189142,0.7207536629782958,1.3740428982705122,1.2968174523540683,1.2968174523540683,8.176290365314323,6.315973830196233,6.919187528527526,6.864767950844672,8.968220650500013,10.19426501418,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,12185.02,True,23.7,True,TP,1.0,401.4965994796654,376.62182296303575,425.9561010532077,400.4578309570072,375.44232038014735,425.8004278599178,401.54245504823365,376.534719676773,426.0029158124931,406.67954174089795,382.3236725651054,432.1245535016356,410.1154130726987,384.8825900163525,435.30457600103637,412.72086545400737,387.23496577687,438.1755013021787,-33.45783095700722,-8.354894915414757,0.8526000000000007,9.780439121756496,,
