,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
10,1015,,1496-1-301-896-1095-2,1.0,1.0,,2021-10-18 17:31:56+00:00,,,,Methane,,191.0,289.0,93.0,,4.88,,,1.0,1.0,2021-10-18 17:31:59+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,22892.38,4.0,218645.0,22892.38,False,,23010.89966666667,23097.105666666666,23109.459222222224,23133.9077,23290.63245,23525.572488888887,AZ,8.458333333333334,8.499,8.508444444444445,8.061566666666668,8.186266666666667,8.186266666666667,198.76666666666668,205.95,207.72222222222223,205.14333333333335,208.95166666666665,210.6677777777778,0.9565385993016993,1.028933461306718,1.2647590800570532,1.1585225334121176,1.2195532977141712,1.2195532977141712,6.072455240154085,8.937494814506005,9.486865879716817,9.940767159932546,10.080278629630085,9.59199155879629,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,7814.71,True,15.366666666666669,True,TP,1.0,415.8565368015509,390.02470777653383,441.33310427655607,416.41049854639965,391.955820333756,440.59366630437313,417.63706755191345,392.47261536947826,442.99789876897046,417.7943477754882,392.8513082708102,444.44266836372054,419.8524774631767,393.31627056468267,444.13194326437576,424.1264739704385,400.0015279843613,451.69793183031925,-225.41049854639965,-54.13180007066577,-3.1815666666666678,-39.465860647434134,,
11,1226,,1496-1-301-896-1095-2,1.0,1.0,,2021-10-18 17:31:56+00:00,,,,Methane,,326.0,420.0,232.0,,8.28,,,1.0,1.0,2021-10-18 17:31:59+00:00,0.0,Sonic,GHGSat,2,,,,,,,22892.38,4.0,218645.0,22892.38,False,,23010.89966666667,23097.105666666666,23109.459222222224,23133.9077,23290.63245,23525.572488888887,AZ,8.458333333333334,8.499,8.508444444444445,8.061566666666668,8.186266666666667,8.186266666666667,198.76666666666668,205.95,207.72222222222223,205.14333333333335,208.95166666666665,210.6677777777778,0.9565385993016993,1.028933461306718,1.2647590800570532,1.1585225334121176,1.2195532977141712,1.2195532977141712,6.072455240154085,8.937494814506005,9.486865879716817,9.940767159932546,10.080278629630085,9.59199155879629,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,7814.71,True,15.366666666666669,True,TP,1.0,415.25721200468274,391.765482397856,439.83383788851665,416.49540730389606,390.2992825773785,441.4811124237697,417.40110084766576,393.4520932532914,442.4143398757158,416.8600948465499,391.66390144987685,443.4632924279721,419.40965702374336,392.6348817410184,444.94287868532854,424.07826498998065,398.0952008056579,450.2024589289262,-90.49540730389606,-21.72782837863709,0.2184333333333317,2.709564311320773,,
12,1016,,1496-1-102-578-777-3,1.0,1.0,,2021-10-18 17:34:38+00:00,,,,Methane,,171.0,256.0,86.0,,4.88,,,1.0,1.0,2021-10-18 17:34:45+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,22684.51,4.0,218645.0,22684.51,False,,22724.647999999997,22730.0115,22744.064444444444,22944.852666666666,23082.62925,23268.677088888886,AZ,7.848333333333333,8.734499999999999,8.885111111111112,8.551966666666665,8.1706,8.1706,217.26666666666668,217.6,217.48888888888888,211.31333333333333,209.08333333333334,210.86888888888888,0.9954381580172825,1.2333479652514399,1.1732823873856244,1.2422214695806748,1.20692270286232,1.20692270286232,5.271480413236558,5.4343539993111065,5.270747008959747,10.352087128462331,10.463373860430037,9.93843836637712,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,9262.655,True,18.133333333333333,True,TP,1.0,410.3123092349623,383.93069752894826,435.57944815887595,409.0017108589637,385.6630097296342,434.0973320971013,410.1977374106669,386.1966040833899,435.34720572510264,414.2514506323147,388.3100293075376,439.2473541195703,416.42021384646586,390.0998406875516,442.3563008066119,419.7835641396115,394.34699352517794,444.9051098065724,-238.0017108589637,-58.19088393521022,-3.6719666666666653,-42.937102187021296,,
13,1227,,1496-1-102-578-777-3,1.0,1.0,,2021-10-18 17:34:38+00:00,,,,Methane,,277.0,365.0,189.0,,7.88,,,1.0,1.0,2021-10-18 17:34:45+00:00,0.0,Sonic,GHGSat,2,,,,,,,22684.51,4.0,218645.0,22684.51,False,,22724.647999999997,22730.0115,22744.064444444444,22944.852666666666,23082.62925,23268.677088888886,AZ,7.848333333333333,8.734499999999999,8.885111111111112,8.551966666666665,8.1706,8.1706,217.26666666666668,217.6,217.48888888888888,211.31333333333333,209.08333333333334,210.86888888888888,0.9954381580172825,1.2333479652514399,1.1732823873856244,1.2422214695806748,1.20692270286232,1.20692270286232,5.271480413236558,5.4343539993111065,5.270747008959747,10.352087128462331,10.463373860430037,9.93843836637712,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,9262.655,True,18.133333333333333,True,TP,1.0,410.3977418269107,386.5994023953543,436.5261896293336,410.2762622012826,386.2730949231908,434.60399573749584,409.95050067513745,385.47574572424867,436.12202662729703,414.40191560672105,390.21095717235363,441.78238082740285,416.1560468501425,390.9386670308507,441.4452433152142,419.3345162288877,393.13648665651345,445.58358221063344,-133.27626220128258,-32.48451701451275,-0.6719666666666653,-7.8574518921573455,,
14,1438,,1496-1-102-578-777-3,1.0,1.0,,2021-10-18 17:34:38+00:00,,,,Methane,,277.0,365.0,189.0,,7.88,,,1.0,1.0,2021-10-18 17:34:45+00:00,0.0,Sonic,GHGSat,3,,,,,,,22684.51,4.0,218645.0,22684.51,False,,22724.647999999997,22730.0115,22744.064444444444,22944.852666666666,23082.62925,23268.677088888886,AZ,7.848333333333333,8.734499999999999,8.885111111111112,8.551966666666665,8.1706,8.1706,217.26666666666668,217.6,217.48888888888888,211.31333333333333,209.08333333333334,210.86888888888888,0.9954381580172825,1.2333479652514399,1.1732823873856244,1.2422214695806748,1.20692270286232,1.20692270286232,5.271480413236558,5.4343539993111065,5.270747008959747,10.352087128462331,10.463373860430037,9.93843836637712,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,9262.655,True,18.133333333333333,True,TP,1.0,409.6793074632054,385.595443458597,434.5051272364408,409.73016751549886,385.5926853626255,435.2842148471926,409.99513973162976,385.57801770691077,435.98274989936476,413.5416863149258,389.7513125179562,440.63720826086785,415.4841360616147,391.2246968428588,439.48604562006074,419.33876262985143,394.68193616391085,446.3277659984314,-132.73016751549886,-32.39453133762187,-0.6719666666666653,-7.8574518921573455,,
15,1439,,,,,,,,,,,,,,,,,,,0.75,,2021-10-18 17:38:00+00:00,0.0,Sonic,GHGSat,3,,,,,,,22742.16,4.0,218645.0,22742.16,False,,22704.604,22728.823666666667,22719.563666666665,22709.7221,22870.67111666667,23042.56935555555,AZ,10.102,9.945833333333333,9.207,8.699666666666666,8.455716666666667,8.455716666666667,216.56666666666666,215.06666666666666,218.16666666666666,218.53333333333333,213.31333333333333,211.9988888888889,1.0906669898546237,1.1648209168630523,1.535756922772183,1.3993889811715337,1.3154124839990902,1.3154124839990902,4.753824836352429,5.635440718381361,7.801253140476583,6.575180521108478,10.026100606808722,10.33482825551858,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,10932.77,True,21.383333333333333,True,ER_FAQ,-1.0,409.60718915701284,384.72646666746135,435.6388127406281,409.73190607788337,385.319100940863,436.4238067810418,409.40218792093606,384.0036984002983,434.7932607538624,409.3973921779053,384.75449716701854,434.147909105214,413.34330612556795,385.85017218383996,439.0706209940157,415.91630619066314,390.3776447683222,442.51883395725065,,,,,,
16,1017,,,,,,,,,,,,,,,,,,,0.75,,2021-10-18 17:38:00+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,22742.16,4.0,218645.0,22742.16,False,,22704.604,22728.823666666667,22719.563666666665,22709.7221,22870.67111666667,23042.56935555555,AZ,10.102,9.945833333333333,9.207,8.699666666666666,8.455716666666667,8.455716666666667,216.56666666666666,215.06666666666666,218.16666666666666,218.53333333333333,213.31333333333333,211.9988888888889,1.0906669898546237,1.1648209168630523,1.535756922772183,1.3993889811715337,1.3154124839990902,1.3154124839990902,4.753824836352429,5.635440718381361,7.801253140476583,6.575180521108478,10.026100606808722,10.33482825551858,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,10932.77,True,21.383333333333333,True,ER_FAQ,-1.0,409.0084199056258,385.26511645834506,434.1407805900141,409.374792604392,384.3735936750296,433.3563141156623,409.2344132664089,386.2793194037185,433.9543583027345,409.98628551582703,385.8727685054616,436.14289935665414,412.1985012697979,387.9249123913902,437.47937794375724,415.85028464115794,389.854153076441,439.73924768323263,,,,,,
17,1228,,,,,,,,,,,,,,,,,,,0.75,,2021-10-18 17:38:00+00:00,0.0,Sonic,GHGSat,2,,,,,,,22742.16,4.0,218645.0,22742.16,False,,22704.604,22728.823666666667,22719.563666666665,22709.7221,22870.67111666667,23042.56935555555,AZ,10.102,9.945833333333333,9.207,8.699666666666666,8.455716666666667,8.455716666666667,216.56666666666666,215.06666666666666,218.16666666666666,218.53333333333333,213.31333333333333,211.9988888888889,1.0906669898546237,1.1648209168630523,1.535756922772183,1.3993889811715337,1.3154124839990902,1.3154124839990902,4.753824836352429,5.635440718381361,7.801253140476583,6.575180521108478,10.026100606808722,10.33482825551858,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,10932.77,True,21.383333333333333,True,ER_FAQ,-1.0,409.12034772693187,385.09824099834566,433.9783908251019,410.0805185554498,383.0620104265854,436.5668985751051,409.65443290469295,385.51685050620546,434.9299385986009,409.4332382648916,384.74548978899594,433.91538754090055,411.9466711904364,386.1121224728002,437.9815208497411,415.1992579119842,389.27842489285797,440.7904670354672,,,,,,
18,1440,,1496-1-103-471-670-5,1.0,1.0,,2021-10-18 17:40:09+00:00,,,,Methane,,367.0,502.0,232.0,,9.57,,,1.0,1.0,2021-10-18 17:40:19+00:00,0.0,Sonic,GHGSat,3,,,,,,,22288.48,4.0,218645.0,22288.48,False,,22242.31033333333,22182.920166666667,22252.78044444444,22543.1836,22713.189716666668,22876.536066666667,AZ,8.612666666666666,8.554166666666667,8.615333333333334,8.7174,8.701433333333334,8.701433333333334,212.1,214.2,217.11111111111111,218.07333333333332,215.78,212.87444444444444,0.7683970477484392,0.6507708380189142,0.7207536629782958,1.3740428982705122,1.2968174523540683,1.2968174523540683,8.176290365314323,6.315973830196233,6.919187528527526,6.864767950844672,8.968220650500013,10.19426501418,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,12185.02,True,23.7,True,TP,1.0,400.93760282961745,375.29102971678077,427.14906466351465,400.1798649345126,376.92559522459226,424.61186716737046,401.6501074704849,377.90726356703215,425.25282094411114,406.28651406313736,381.50708020685374,432.7820998145609,409.6931345547682,384.1896270659933,435.05361660542593,412.26481994113976,388.0316391102215,437.187578863404,-33.17986493451258,-8.291237976189105,0.8526000000000007,9.780439121756496,,
19,1229,,1496-1-103-471-670-5,1.0,1.0,,2021-10-18 17:40:09+00:00,,,,Methane,,367.0,502.0,232.0,,9.57,,,1.0,1.0,2021-10-18 17:40:19+00:00,0.0,Sonic,GHGSat,2,,,,,,,22288.48,4.0,218645.0,22288.48,False,,22242.31033333333,22182.920166666667,22252.78044444444,22543.1836,22713.189716666668,22876.536066666667,AZ,8.612666666666666,8.554166666666667,8.615333333333334,8.7174,8.701433333333334,8.701433333333334,212.1,214.2,217.11111111111111,218.07333333333332,215.78,212.87444444444444,0.7683970477484392,0.6507708380189142,0.7207536629782958,1.3740428982705122,1.2968174523540683,1.2968174523540683,8.176290365314323,6.315973830196233,6.919187528527526,6.864767950844672,8.968220650500013,10.19426501418,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,12185.02,True,23.7,True,TP,1.0,400.69366526287604,377.96105155756976,426.1490302005781,400.20564702814386,375.3957599884088,425.92969616180284,401.49601406068626,378.3390608977618,427.1595697218676,406.40552563912877,381.99399605779575,433.5781407435131,408.9704450241218,385.17372840191956,436.79991541096643,412.4009360741003,388.20091378018964,438.29910848011764,-33.20564702814386,-8.297146048468607,0.8526000000000007,9.780439121756496,,
